TITLE = "Data"
variables = X,Y,U,V,Velocity,T
Zone t="data"
I=101,J=101,F=POINT
15	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
16	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
17	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
18	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
19	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
20	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
21	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
22	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
23	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
24	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
25	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
26	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
27	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
28	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
29	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
30	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
31	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
32	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
33	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
34	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
35	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
36	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
37	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
38	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
39	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
40	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
41	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
42	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
43	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
44	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
45	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
46	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
47	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
48	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
49	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
50	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
51	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
52	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
53	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
54	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
55	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
56	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
57	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
58	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
59	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
60	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
61	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
62	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
63	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
64	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
65	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
66	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
67	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
68	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
69	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
70	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
71	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
72	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
73	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
74	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
75	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
76	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
77	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
78	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
79	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
80	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
81	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
82	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
83	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
84	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
85	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
86	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
87	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
88	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
89	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
90	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
91	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
92	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
93	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
94	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
95	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
96	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
97	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
98	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
99	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
100	14	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
0	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
1	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
2	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
3	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
4	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
5	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
6	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
7	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
8	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
9	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
10	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
11	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
12	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
13	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
14	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
15	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
16	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
17	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
18	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
19	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
20	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
21	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
22	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
23	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
24	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
25	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
26	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
27	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
28	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
29	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
30	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
31	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
32	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
33	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
34	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
35	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
36	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
37	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
38	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
39	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
40	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
41	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
42	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
43	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
44	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
45	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
46	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
47	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
48	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
49	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
50	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
51	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
52	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
53	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
54	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
55	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
56	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
57	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
58	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
59	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
60	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
61	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
62	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
63	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
64	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
65	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
66	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
67	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
68	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
69	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
70	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
71	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
72	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
73	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
74	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
75	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
76	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
77	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
78	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
79	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
80	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
81	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
82	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
83	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
84	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
85	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
86	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
87	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
88	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
89	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
90	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
91	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
92	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
93	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
94	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
95	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
96	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
97	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
98	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
99	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
100	15	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
0	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
1	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
2	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
3	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
4	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
5	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
6	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
7	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
8	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
9	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
10	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
11	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
12	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
13	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
14	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
15	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
16	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
17	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
18	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
19	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
20	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
21	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
22	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
23	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
24	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
25	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
26	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
27	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
28	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
29	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
30	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
31	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
32	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
33	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
34	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
35	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
36	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
37	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
38	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
39	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
40	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
41	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
42	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
43	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
44	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
45	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
46	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
47	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
48	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
49	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
50	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
51	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
52	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
53	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
54	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
55	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
56	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
57	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
58	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
59	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
60	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
61	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
62	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
63	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
64	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
65	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
66	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
67	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
68	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
69	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
70	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
71	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
72	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
73	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
74	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
75	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
76	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
77	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
78	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
79	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
80	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
81	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
82	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
83	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
84	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
85	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
86	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
87	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
88	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
89	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
90	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
91	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
92	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
93	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
94	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
95	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
96	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
97	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
98	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
99	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
100	16	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
0	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
1	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
2	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
3	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
4	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
5	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
6	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
7	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
8	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
9	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
10	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
11	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
12	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
13	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
14	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
15	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
16	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
17	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
18	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
19	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
20	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
21	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
22	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
23	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
24	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
25	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
26	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
27	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
28	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
29	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
30	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
31	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
32	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
33	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
34	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
35	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
36	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
37	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
38	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
39	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
40	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
41	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
42	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
43	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
44	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
45	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
46	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
47	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
48	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
49	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
50	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
51	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
52	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
53	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
54	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
55	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
56	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
57	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
58	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
59	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
60	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
61	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
62	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
63	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
64	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
65	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
66	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
67	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
68	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
69	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
70	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
71	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
72	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
73	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
74	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
75	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
76	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
77	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
78	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
79	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
80	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
81	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
82	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
83	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
84	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
85	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
86	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
87	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
88	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
89	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
90	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
91	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
92	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
93	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
94	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
95	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
96	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
97	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
98	17	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
